10000
0.14943, 0.98562
0.56577, 0.82131
0.27464, 0.32342
0.69953, 0.95718
0.63496, 0.05704
0.63496, 0.91561
0.27954, 0.59133
0.82477, 0.26409
0.71804, 0.17826
0.94498, 0.46304
0.47672, 0.46293
0.86126, 0.88568
0.37438, 0.67778
0.75498, 0.57244
0.34259, 0.44454
0.97298, 0.13599
0.49935, 0.38842
0.57962, 0.32448
0.82346, 0.85801
0.81643, 0.94859
0.99879, 0.41286
0.04235, 0.64825
0.81622, 0.69784
0.21147, 0.1135
0.86872, 0.39605
0.62678, 0.3442
0.53031, 0.15755
0.99124, 0.54255
0.07705, 0.24571
0.94022, 0.01012
0.94109, 0.33276
0.59077, 0.58018
0.35555, 0.61933
0.43396, 0.08128
0.37001, 0.74593
0.22177, 0.40578
0.62251, 0.6483
0.64233, 0.08318
0.58768, 0.92868
0.34176, 0.5068
0.48187, 0.15161
0.85353, 0.85502
0.31062, 0.25219
0.30703, 0.12904
0.79413, 0.59278
0.96727, 0.30931
0.00143, 0.84767
0.5141, 0.37184
0.57085, 0.58754
0.068, 0.34364
0.71665, 0.21262
0.38708, 0.55748
0.18902, 0.52951
0.36061, 0.90347
0.00398, 0.37578
0.75695, 0.63123
0.61314, 0.84888
0.32911, 0.85513
0.72594, 0.40117
0.20707, 0.36482
0.57695, 0.14239
0.0264, 0.55754
0.08299, 0.28966
0.12237, 0.2356
0.3209, 0.437
0.81643, 0.54424
0.99588, 0.84064
0.88434, 0.02576
0.76745, 0.74688
0.15696, 0.83776
0.95273, 0.90837
0.74633, 0.51945
0.66641, 0.11233
0.43972, 0.69709
0.13231, 0.7496
0.77524, 0.33587
0.45634, 0.7391
0.48249, 0.89821
0.50519, 0.55134
0.81584, 0.85902
0.94388, 0.06052
0.6998, 0.46363
0.69589, 0.29725
0.21271, 0.60028
0.4197, 0.13384
0.23236, 0.5711
0.58888, 0.94583
0.47155, 0.09012
0.74941, 0.64556
0.78761, 0.04677
0.82011, 0.9774
0.69079, 0.25801
0.9451, 0.61365
0.91526, 0.82736
0.83108, 0.16293
0.9862, 0.19647
0.92734, 0.21289
0.84923, 0.03891
0.10223, 0.48295
0.74499, 0.98238
0.64381, 0.19303
0.22522, 0.31802
0.17383, 0.85297
0.6812, 0.12525
0.69471, 0.30943
0.33798, 0.46159
0.59125, 0.32396
0.14995, 0.13548
0.62462, 0.92772
0.85644, 0.09256
0.80816, 0.22594
0.95555, 0.41631
0.89063, 0.05864
0.01051, 0.62568
0.79976, 0.62971
0.23579, 0.38202
0.92676, 0.78871
0.90186, 0.10317
0.24448, 0.35549
0.26795, 0.09674
0.6357, 0.43133
0.29638, 0.76926
0.35854, 0.34607
0.68839, 0.82673
0.14406, 0.39795
0.93935, 0.97482
0.80739, 0.68433
0.204, 0.6766
0.74466, 0.43003
0.65258, 0.2472
0.59357, 0.55281
0.15649, 0.0799
0.32084, 0.52362
0.52506, 0.22032
0.20464, 0.84657
0.29751, 0.35066
0.34461, 0.83407
0.85137, 0.89056
0.6878, 0.99332
0.4434, 0.91561
0.08097, 0.20124
0.73957, 0.33422
0.4072, 0.09918
0.58764, 0.03485
0.65008, 0.91638
0.40263, 0.71576
0.22059, 0.59318
0.95724, 0.89838
0.31065, 0.26337
0.06065, 0.12462
0.49654, 0.80225
0.61517, 0.17043
0.90417, 0.23853
0.88711, 0.21757
0.30151, 0.21055
0.82144, 0.71662
0.62901, 0.92137
0.3821, 0.68945
0.85383, 0.23881
0.06002, 0.95772
0.54157, 0.33203
0.84152, 0.82811
0.85108, 0.28431
0.50719, 0.26493
0.43643, 0.7329
0.01395, 0.47665
0.92018, 0.06009
0.65415, 0.31775
0.83168, 0.18869
0.10106, 0.01313
0.85855, 0.33494
0.82996, 0.1646
0.29046, 0.73186
0.70433, 0.99824
0.5002, 0.24616
0.25085, 0.34147
0.58715, 0.06041
0.95913, 0.77993
0.87256, 0.19938
0.62804, 0.0991
0.65956, 0.77546
0.4761, 0.90862
0.3382, 0.22894
0.27483, 0.81674
0.14126, 0.29524
0.89738, 0.3383
0.15323, 0.47417
0.27434, 0.88664
0.57163, 0.74213
0.36398, 0.78305
0.34646, 0.83357
0.38536, 0.86216
0.00419, 0.82967
0.30639, 0.64909
0.64193, 0.53634
0.20716, 0.49256
0.82835, 0.68766
0.46908, 0.19792
0.78365, 0.36946
0.94449, 0.38611
0.383, 0.68695
0.53793, 0.97376
0.14485, 0.92935
0.41742, 0.46371
0.853, 0.36631
0.05563, 0.98994
0.11486, 0.46618
0.41257, 0.19995
0.32229, 0.69809
0.83506, 0.99132
0.82263, 0.55933
0.61959, 0.42959
0.35086, 0.24928
0.34288, 0.77015
0.04485, 0.81004
0.47568, 0.15745
0.19004, 0.1508
0.91119, 0.56879
0.63697, 0.92359
0.66394, 0.8343
0.98366, 0.07863
0.79599, 0.86555
0.38682, 0.66991
0.3514, 0.24448
0.16044, 0.78321
0.98477, 0.51101
0.30131, 0.96055
0.44568, 0.86415
0.80056, 0.88118
0.78481, 0.57116
0.67878, 0.80502
0.55439, 0.05866
0.64261, 0.15463
0.59157, 0.21288
0.84384, 0.30969
0.86171, 0.7793
0.95891, 0.83694
0.02465, 0.27099
0.86593, 0.2521
0.02965, 0.62842
0.97035, 0.67333
0.40959, 0.61048
0.82982, 0.52684
0.6846, 0.74319
0.98428, 0.43306
0.52444, 0.56496
0.96565, 0.58903
0.41233, 0.68264
0.04027, 0.89813
0.89386, 0.94758
0.82795, 0.59964
0.10068, 0.91449
0.36849, 0.4974
0.96989, 0.6475
0.13301, 0.03909
0.22209, 0.88488
0.20178, 0.23694
0.20471, 0.15793
0.90066, 0.77947
0.67112, 0.17746
0.02326, 0.97764
0.48965, 0.89294
0.98418, 0.10392
0.09812, 0.13391
0.25179, 0.34013
0.6192, 0.96781
0.83298, 0.70833
0.95729, 0.12784
0.05752, 0.2759
0.82176, 0.45597
0.40876, 0.52805
0.76889, 0.05667
0.70854, 0.80535
0.86622, 0.10925
0.60092, 0.80082
0.92181, 0.67294
0.46293, 0.66068
0.80815, 0.09944
0.34202, 0.10783
0.56564, 0.60401
0.68761, 0.65917
0.33983, 0.63765
0.56802, 0.33414
0.59646, 0.76878
0.93754, 0.09144
0.29231, 0.29213
0.62611, 0.18622
0.8296, 0.77256
0.6179, 0.41377
0.95177, 0.00739
0.02314, 0.60101
0.07172, 0.52952
0.49176, 0.25267
0.90081, 0.06971
0.64516, 0.28494
0.29503, 0.00395
0.06922, 0.71308
0.55745, 0.96684
0.32692, 0.74829
0.74391, 0.24254
0.70055, 0.82091
0.69794, 0.9223
0.78052, 0.61702
0.64258, 0.82631
0.71501, 0.63973
0.08425, 0.99206
0.7875, 0.33275
0.85222, 0.81109
0.96571, 0.49776
0.39065, 0.60853
0.26416, 0.62448
0.64778, 0.71652
0.84651, 0.06215
0.23316, 0.72761
0.80714, 0.97709
0.07185, 0.80109
0.95032, 0.84593
0.77415, 0.18717
0.28793, 0.01531
0.44289, 0.42057
0.12251, 0.0514
0.05023, 0.49995
0.20434, 0.76987
0.57837, 0.97509
0.80576, 0.98454
0.73461, 0.17835
0.04081, 0.33514
0.08437, 0.99568
0.56733, 0.36798
0.53747, 0.74871
0.80414, 0.93033
0.32196, 0.63464
0.82685, 0.42541
0.54625, 0.30097
0.21621, 0.86778
0.98082, 0.1976
0.95587, 0.33312
0.09936, 0.65994
0.7799, 0.3708
0.54648, 0.94743
0.07707, 0.44872
0.73671, 0.42925
0.35668, 0.08085
0.85112, 0.97055
0.07433, 0.00658
0.9302, 0.0622
0.31074, 0.22492
0.57093, 0.68055
0.22095, 0.61955
0.37189, 0.02238
0.07799, 0.90319
0.10694, 0.39155
0.2267, 0.48876
0.16678, 0.30262
0.63758, 0.62979
0.03546, 0.1896
0.31974, 0.80951
0.05756, 0.58555
0.30527, 0.66093
0.09802, 0.94196
0.55204, 0.57343
0.86992, 0.21918
0.04164, 0.17652
0.38763, 0.72866
0.10441, 0.95995
0.09164, 0.18224
0.12859, 0.49185
0.65918, 0.14957
0.42157, 0.68888
0.9726, 0.59894
0.29079, 0.30227
0.64245, 0.62544
0.65213, 0.54718
0.09994, 0.47383
0.03375, 0.226
0.34061, 0.3019
0.85143, 0.73473
0.03785, 0.77715
0.84141, 0.86552
0.22949, 0.60992
0.26689, 0.52328
0.25224, 0.37896
0.9001, 0.99648
0.64076, 0.02184
0.0124, 0.35378
0.73562, 0.51522
0.00353, 0.14417
0.31134, 0.20945
0.64958, 0.43336
0.2458, 0.81477
0.077, 0.57508
0.99085, 0.96282
0.1411, 0.601
0.48491, 0.9723
0.49295, 0.38398
0.50198, 0.31706
0.8057, 0.46623
0.51198, 0.99089
0.77083, 0.16464
0.61975, 0.05192
0.0523, 0.46963
0.78243, 0.59629
0.20679, 0.709
0.93133, 0.70528
0.87261, 0.71051
0.10768, 0.01287
0.78877, 0.72024
0.60908, 0.42896
0.33717, 0.61309
0.25292, 0.78289
0.64611, 0.73732
0.97713, 0.48089
0.71174, 0.12921
0.01967, 0.58279
0.45471, 0.97933
0.24946, 0.98524
0.20012, 0.25905
0.61865, 0.43336
0.16734, 0.92641
0.39746, 0.59437
0.23119, 0.78323
0.57513, 0.63269
0.74242, 0.93337
0.00919, 0.05735
0.80995, 0.36886
0.60521, 0.37614
0.96484, 0.64401
0.40453, 0.71684
0.96279, 0.32771
0.32323, 0.95266
0.88982, 0.379
0.66167, 0.95392
0.76655, 0.69468
0.38599, 0.66113
0.14333, 0.59134
0.32595, 0.92044
0.56087, 0.23895
0.64072, 0.12311
0.58594, 0.62944
0.40985, 0.61627
0.34465, 0.75353
0.83062, 0.52739
0.69035, 0.47368
0.30216, 0.91016
0.78854, 0.3127
0.97864, 0.3595
0.93134, 0.60389
0.2809, 0.2055
0.37375, 0.92226
0.81215, 0.2435
0.47887, 0.19721
0.69869, 0.55412
0.19368, 0.71205
0.63259, 0.19503
0.38772, 0.5059
0.7942, 0.57342
0.66223, 0.69123
0.89866, 0.3336
0.91169, 0.68978
0.17947, 0.35086
0.19656, 0.20756
0.23095, 0.76377
0.46926, 0.33006
0.39404, 0.99354
0.32412, 0.42275
0.63651, 0.00634
0.27984, 0.1825
0.96624, 0.10847
0.01497, 0.63537
0.55656, 0.15117
0.27124, 0.35143
0.32192, 0.97603
0.65238, 0.45794
0.3546, 0.95179
0.59952, 0.18844
0.61409, 0.05271
0.28036, 0.35116
0.56852, 0.95252
0.69744, 0.6209
0.53096, 0.75427
0.57268, 0.15918
0.46401, 0.93085
0.34551, 0.76043
0.28605, 0.34559
0.94554, 0.10386
0.60449, 0.61813
0.70653, 0.65333
0.14207, 0.16891
0.37453, 0.41062
0.70968, 0.84457
0.72766, 0.75884
0.62843, 0.49086
0.90915, 0.07539
0.67606, 0.58122
0.11807, 0.16806
0.20442, 0.64247
0.45917, 0.48331
0.29824, 0.14701
0.39585, 0.19449
0.44509, 0.30951
0.75676, 0.48669
0.56836, 0.54196
0.41276, 0.05944
0.8008, 0.24571
0.53868, 0.79081
0.12089, 0.20057
0.69172, 0.31625
0.25717, 0.17118
0.37667, 0.75654
0.87432, 0.52119
0.9807, 0.38496
0.27232, 0.3121
0.36043, 0.14553
0.9867, 0.09567
0.52855, 0.91682
0.45805, 0.18538
0.34055, 0.68086
0.547, 0.11081
0.23566, 0.7814
0.80468, 0.65197
0.71636, 0.11935
0.31077, 0.97582
0.23342, 0.85353
0.31095, 0.05737
0.76541, 0.34556
0.60745, 0.60541
0.6634, 0.78548
0.7844, 0.14634
0.22654, 0.92072
0.81885, 0.79062
0.71478, 0.3702
0.80828, 0.07813
0.04196, 0.26719
0.54169, 0.88725
0.29262, 0.98823
0.1427, 0.65777
0.94738, 0.58844
0.31009, 0.84812
0.22179, 0.1049
0.96122, 0.07473
0.68787, 0.53654
0.89653, 0.81786
0.75417, 0.77066
0.81688, 0.71221
0.36399, 0.14281
0.00062, 0.09683
0.56639, 0.92689
0.10184, 0.60098
0.00455, 0.71607
0.99574, 0.57794
0.89842, 0.15273
0.31947, 0.65297
0.94109, 0.24364
0.44324, 0.12266
0.4026, 0.03595
0.40359, 0.01807
0.50819, 0.30194
0.68553, 0.63581
0.83532, 0.23439
0.20367, 0.6674
0.53735, 0.89298
0.5942, 0.88456
0.37978, 0.67335
0.12178, 0.06869
0.5599, 0.88659
0.48963, 0.68603
0.8461, 0.51933
0.77225, 0.39889
0.34085, 0.22879
0.89893, 0.28125
0.89042, 0.00518
0.22647, 0.05678
0.3573, 0.12234
0.27704, 0.13045
0.64955, 0.90007
0.22782, 0.5967
0.90582, 0.99993
0.48676, 0.32973
0.30862, 0.06268
0.43915, 0.93462
0.09759, 0.52658
0.12791, 0.82744
0.65718, 0.42435
0.10231, 0.91867
0.22716, 0.7386
0.15986, 0.81791
0.23879, 0.13971
0.78514, 0.62125
0.77982, 0.96547
0.50736, 0.60592
0.42617, 0.93759
0.27167, 0.36446
0.81334, 0.2489
0.2559, 0.2734
0.75395, 0.64372
0.45137, 0.79208
0.45649, 0.45023
0.8684, 0.13657
0.34834, 0.39631
0.83233, 0.37559
0.16233, 0.62471
0.41951, 0.59475
0.65638, 0.69708
0.46468, 0.32
0.24226, 0.54029
0.06904, 0.89006
0.39194, 0.41605
0.75507, 0.31769
0.31642, 0.34295
0.29785, 0.47891
0.83756, 0.14608
0.22001, 0.82514
0.44018, 0.11719
0.97375, 0.53541
0.69492, 0.50178
0.8968, 0.9925
0.90268, 0.87271
0.23221, 0.85768
0.8989, 0.46954
0.41925, 0.01337
0.05986, 0.61414
0.05253, 0.86969
0.44066, 0.48071
0.1564, 0.36135
0.96726, 0.3363
0.90441, 0.60913
0.09517, 0.09831
0.09841, 0.80823
0.4992, 0.03922
0.12556, 0.69182
0.50165, 0.28418
0.44688, 0.28403
0.86594, 0.01005
0.26204, 0.54136
0.78559, 0.86798
0.77142, 0.27267
0.78096, 0.11315
0.48817, 0.09943
0.96355, 0.5621
0.76837, 0.60593
0.24521, 0.62475
0.48532, 0.63709
0.23557, 0.6176
0.01344, 0.14398
0.21868, 0.70514
0.9825, 0.44688
0.96051, 0.99842
0.98273, 0.44391
0.10302, 0.71482
0.89254, 0.11077
0.06073, 0.04726
0.58957, 0.4742
0.46633, 0.73065
0.89776, 0.78572
0.07431, 0.54917
0.04906, 0.08423
0.01679, 0.13405
0.8133, 0.15305
0.80988, 0.34731
0.88525, 0.53725
0.3215, 0.60707
0.16824, 0.88461
0.59665, 0.21734
0.90286, 0.12619
0.00131, 0.2529
0.89479, 0.56413
0.18829, 0.9557
0.42894, 0.34513
0.65164, 0.06147
0.1564, 0.39212
0.58459, 0.56592
0.58705, 0.88171
0.86716, 0.28507
0.46776, 0.93139
0.10247, 0.02557
0.15801, 0.08844
0.23256, 0.79933
0.81282, 0.38079
0.3856, 0.74454
0.51453, 0.7259
0.12023, 0.35407
0.34558, 0.44331
0.78737, 0.45225
0.26631, 0.19499
0.19288, 0.84243
0.12461, 0.29845
0.00993, 0.38451
0.33983, 0.296
0.36664, 0.5218
0.12747, 0.59906
0.84451, 0.95948
0.47242, 0.82886
0.85196, 0.14027
0.8783, 0.27506
0.87029, 0.1819
0.15127, 0.36474
0.03106, 0.4326
0.74422, 0.29374
0.65082, 0.12589
0.54468, 0.60805
0.61911, 0.36963
0.26212, 0.34209
0.95836, 0.63379
0.73709, 0.72944
0.94531, 0.87181
0.92664, 0.04669
0.68293, 0.30674
0.35263, 0.53817
0.16026, 0.78692
0.3071, 0.47084
0.70813, 0.27719
0.32912, 0.97016
0.77029, 0.81315
0.28119, 0.44175
0.82794, 0.43438
0.28745, 0.78103
0.61124, 0.8016
0.62875, 0.32502
0.656, 0.57589
0.36495, 0.74005
0.53726, 0.51156
0.62396, 0.86382
0.39177, 0.90132
0.23431, 0.55577
0.27723, 0.86669
0.44828, 0.36694
0.19277, 0.37938
0.83472, 0.47395
0.30478, 0.04474
0.41143, 0.64067
0.36635, 0.29232
0.31765, 0.21941
0.17827, 0.82252
0.21256, 0.22588
0.62075, 0.69768
0.85992, 0.6854
0.86372, 0.73777
0.22775, 0.99784
0.8489, 0.02868
0.47223, 0.69453
0.95876, 0.11847
0.72407, 0.33079
0.69945, 0.49657
0.29753, 0.58942
0.9187, 0.21464
0.63268, 0.76762
0.29107, 0.11375
0.37844, 0.05596
0.62123, 0.6238
0.98461, 0.89551
0.65861, 0.03281
0.54724, 0.80388
0.97008, 0.96027
0.70581, 0.42688
0.72953, 0.11351
0.79086, 0.85155
0.97, 0.38556
0.59269, 0.69494
0.30862, 0.03661
0.61618, 0.08066
0.73985, 0.24242
0.6016, 0.86539
0.26128, 0.8864
0.28747, 0.11567
0.04634, 0.01181
0.31261, 0.98512
0.03469, 0.59876
0.24633, 0.58449
0.42561, 0.36007
0.58247, 0.50771
0.90817, 0.95833
0.82862, 0.92095
0.28096, 0.33253
0.33646, 0.97483
0.18847, 0.80143
0.17949, 0.71536
0.07045, 0.41996
0.72647, 0.63969
0.44895, 0.81271
0.75714, 0.54825
0.87013, 0.31605
0.44727, 0.22554
0.38686, 0.04512
0.65478, 0.56056
0.51169, 0.63091
0.53648, 0.84574
0.36822, 0.5414
0.32389, 0.39923
0.36749, 0.52301
0.52913, 0.02199
0.31181, 0.29505
0.18054, 0.0674
0.86838, 0.02216
0.70575, 0.23022
0.13884, 0.73437
0.70951, 0.52132
0.21004, 0.58213
0.16322, 0.29685
0.55078, 0.18618
0.50776, 0.18523
0.73368, 0.98652
0.31536, 0.21828
0.99103, 0.46939
0.08114, 0.23142
0.89953, 0.9857
0.45194, 0.19527
0.09295, 0.40872
0.39406, 0.47071
0.07981, 0.45814
0.97041, 0.39648
0.95417, 0.00465
0.66035, 0.00299
0.99519, 0.03873
0.24595, 0.45261
0.14476, 0.5776
0.58178, 0.24316
0.45522, 0.18991
0.85594, 0.79453
0.08798, 0.26249
0.41716, 0.90754
0.39913, 0.81047
0.51168, 0.20506
0.77286, 0.21997
0.92335, 0.29647
0.78498, 0.6487
0.52782, 0.70359
0.56002, 0.21222
0.03969, 0.90933
0.12657, 0.62408
0.35863, 0.26603
0.84182, 0.04299
0.04468, 0.81317
0.68696, 0.57078
0.21338, 0.85968
0.89295, 0.22473
0.28734, 0.26792
0.21265, 0.5888
0.30561, 0.21156
0.46974, 0.01075
0.98448, 0.72869
0.33528, 0.97085
0.00939, 0.00351
0.36653, 0.41252
0.09388, 0.80437
0.71812, 0.02224
0.55115, 0.73439
0.98065, 0.27017
0.48392, 0.51569
0.28095, 0.04684
0.74226, 0.67305
0.23495, 0.16477
0.14964, 0.94393
0.4656, 0.1582
0.42733, 0.86757
0.13985, 0.79347
0.93766, 0.31776
0.26581, 0.91792
0.05346, 0.30199
0.34301, 0.57867
0.69616, 0.67428
0.39775, 0.47612
0.40846, 0.21612
0.14798, 0.91721
0.4177, 0.4799
0.27042, 0.64038
0.30984, 0.26341
0.18803, 0.90077
0.79625, 0.5395
0.56728, 0.6274
0.8509, 0.1994
0.17327, 0.50158
0.50323, 0.14036
0.68393, 0.57613
0.07615, 0.48455
0.35045, 0.56994
0.55114, 0.8183
0.95491, 0.96059
0.16439, 0.04424
0.68523, 0.41929
0.79181, 0.86815
0.41641, 0.42335
0.53654, 0.44643
0.35989, 0.48736
0.79665, 0.14897
0.17958, 0.40614
0.31822, 0.7663
0.24489, 0.75805
0.45013, 0.7007
0.72273, 0.22606
0.03482, 0.63883
0.15368, 0.26895
0.00284, 0.58408
0.81037, 0.65573
0.23462, 0.05243
0.63998, 0.5824
0.13501, 0.01984
0.42819, 0.73857
0.00507, 0.93178
0.47679, 0.72501
0.3209, 0.96519
0.82272, 0.64047
0.39441, 0.88927
0.65317, 0.53433
0.11287, 0.36817
0.99873, 0.96068
0.77452, 0.32715
0.76174, 0.55824
0.89411, 0.59218
0.9801, 0.27038
0.33492, 0.09417
0.96397, 0.15176
0.87826, 0.8219
0.22632, 0.61678
0.52872, 0.97619
0.61846, 0.17835
0.31649, 0.77107
0.43029, 0.11824
0.73219, 0.46695
0.44093, 0.58569
0.43889, 0.18849
0.07637, 0.63555
0.21517, 0.11776
0.17908, 0.79004
0.25527, 0.51078
0.82306, 0.06535
0.11113, 0.4457
0.36182, 0.41312
0.8684, 0.58085
0.86662, 0.33796
0.17392, 0.57937
0.96034, 0.0842
0.21632, 0.64764
0.78886, 0.99484
0.35548, 0.53311
0.14209, 0.92259
0.71871, 0.91035
0.42031, 0.34644
0.586, 0.40938
0.02856, 0.83177
0.54058, 0.82996
0.5781, 0.47989
0.21069, 0.6621
0.77742, 0.36473
0.82247, 0.10454
0.17368, 0.53833
0.62252, 0.51301
0.65033, 0.40208
0.38623, 0.77839
0.41779, 0.25186
0.20297, 0.29971
0.76867, 0.86681
0.82609, 0.89781
0.80031, 0.79674
0.29333, 0.69903
0.20036, 0.87881
0.64074, 0.10566
0.14227, 0.05148
0.99576, 0.47124
0.48188, 0.45234
0.0159, 0.64463
0.4915, 0.49991
0.23021, 0.59065
0.28827, 0.01178
0.1825, 0.61249
0.98638, 0.38465
0.53798, 0.47474
0.25158, 0.73274
0.61181, 0.98817
0.80341, 0.77142
0.8683, 0.09424
0.64976, 0.30673
0.79208, 0.49053
0.02206, 0.42717
0.46508, 0.33187
0.2781, 0.4093
0.11437, 0.95976
0.19985, 0.35041
0.90442, 0.51582
0.10532, 0.22295
0.19002, 0.24401
0.66765, 0.13327
0.87232, 0.42877
0.27097, 0.64441
0.0657, 0.28959
0.78148, 0.40937
0.26315, 0.31655
0.39908, 0.62784
0.62842, 0.49144
0.08666, 0.62131
0.126, 0.92296
0.62819, 0.95617
0.70075, 0.00846
0.06986, 0.54735
0.86271, 0.05739
0.17668, 0.96394
0.24958, 0.47877
0.55377, 0.29272
0.46755, 0.85428
0.35091, 0.47023
0.0146, 0.63256
0.4214, 0.09526
0.39206, 0.79316
0.76655, 0.9877
0.06131, 0.80576
0.90237, 0.76249
0.96455, 0.54308
0.88378, 0.17517
0.31673, 0.47552
0.1077, 0.13327
0.08552, 0.59261
0.99492, 0.30726
0.01108, 0.27832
0.70946, 0.38291
0.21806, 0.16723
0.57125, 0.39492
0.51518, 0.11649
0.17941, 0.80091
0.96297, 0.80212
0.55467, 0.80124
0.39525, 0.63175
0.73244, 0.47127
0.1694, 0.19014
0.94971, 0.24977
0.02141, 0.17769
0.36996, 0.12802
0.05449, 0.39542
0.91132, 0.42115
0.23455, 0.68222
0.8488, 0.54412
0.94764, 0.37539
0.58328, 0.71897
0.88131, 0.87243
0.72627, 0.20312
0.5304, 0.65898
0.30628, 0.89241
0.42631, 0.47985
0.42857, 0.14072
0.59888, 0.11216
0.03482, 0.08124
0.16205, 0.12037
0.31621, 0.09245
0.18795, 0.1722
0.19578, 0.65843
0.70911, 0.14733
0.00293, 0.34704
0.29306, 0.37303
0.72885, 0.7447
0.28644, 0.80126
0.84681, 0.75367
0.67335, 0.64303
0.74694, 0.47294
0.70852, 0.24461
0.30476, 0.70228
0.23122, 0.20648
0.80111, 0.296
0.50739, 0.16934
0.13994, 0.62986
0.65342, 0.48449
0.81246, 0.30901
0.32905, 0.31817
0.14015, 0.55895
0.66334, 0.95702
0.39142, 0.38639
0.58066, 0.54811
0.0484, 0.32527
0.38355, 0.12897
0.242, 0.01032
0.6678, 0.11659
0.05479, 0.99569
0.55648, 0.56928
0.41017, 0.98586
0.82456, 0.54501
0.78406, 0.65076
0.59823, 0.25708
0.98378, 0.21588
0.94708, 0.32259
0.11067, 0.30467
0.67856, 0.02859
0.4507, 0.76188
0.41396, 0.73692
0.83809, 0.75151
0.63152, 0.62057
0.28397, 0.44371
0.48791, 0.97482
0.5832, 0.38637
0.12364, 0.91885
0.7504, 0.39448
0.17541, 0.36873
0.78281, 0.20497
0.06708, 0.58941
0.75562, 0.52857
0.62826, 0.43036
0.68348, 0.78613
0.16098, 0.41568
0.82083, 0.66393
0.53091, 0.02669
0.11417, 0.02257
0.0026, 0.13196
0.95618, 0.6977
0.14183, 0.73277
0.17697, 0.40575
0.16911, 0.72023
0.64416, 0.15588
0.58288, 0.63001
0.61204, 0.05282
0.46782, 0.35568
0.34822, 0.13686
0.70032, 0.05791
0.39516, 0.24639
0.50485, 0.87913
0.48229, 0.48649
0.69476, 0.89379
0.6613, 0.65077
0.79504, 0.82138
0.94435, 0.72406
0.06673, 0.1781
0.89138, 0.63914
0.26153, 0.42091
0.75329, 0.52726
0.77821, 0.62233
0.68655, 0.87516
0.95313, 0.81866
0.66993, 0.48862
0.12434, 0.70826
0.92199, 0.51608
0.07026, 0.27723
0.35762, 0.38114
0.68229, 0.39663
0.3946, 0.48819
0.70538, 0.35937
0.97657, 0.25667
0.24652, 0.60375
0.73258, 0.97403
0.98338, 0.6492
0.28216, 0.92293
0.02776, 0.42437
0.58537, 0.64825
0.49177, 0.97935
0.96549, 0.92764
0.53598, 0.69573
0.70189, 0.36623
0.09797, 0.97869
0.78727, 0.57823
0.86322, 0.26923
0.59387, 0.69583
0.25949, 0.65157
0.0028, 0.12278
0.17654, 0.93532
0.80476, 0.79306
0.96683, 0.47431
0.37948, 0.60409
0.87359, 0.17093
0.45474, 0.39569
0.52773, 0.67377
0.29864, 0.68651
0.8171, 0.30788
0.82921, 0.64528
0.30085, 0.57307
0.13213, 0.42587
0.86479, 0.83941
0.0884, 0.0129
0.54084, 0.63557
0.88718, 0.70083
0.18567, 0.09889
0.8687, 0.66997
0.62661, 0.93184
0.27329, 0.68472
0.79972, 0.43694
0.1558, 0.13978
0.90024, 0.08461
0.37147, 0.92307
0.22203, 0.83022
0.40272, 0.33576
0.18766, 0.70686
0.0842, 0.02357
0.3622, 0.28451
0.06782, 0.26367
0.43889, 0.50723
0.39515, 0.94828
0.70636, 0.78699
0.74985, 0.39287
0.33888, 0.78721
0.65926, 0.33581
0.70544, 0.09021
0.47438, 0.40702
0.18049, 0.22512
0.80471, 0.05456
0.06133, 0.24027
0.42377, 0.99913
0.36617, 0.1809
0.26913, 0.2434
0.7651, 0.03657
0.4512, 0.84035
0.09695, 0.97277
0.83798, 0.38628
0.6698, 0.75009
0.3377, 0.12405
0.30166, 0.31109
0.75897, 0.07533
0.34212, 0.7338
0.78169, 0.72933
0.39948, 0.5905
0.72175, 0.12283
0.96652, 0.98948
0.32449, 0.86591
0.66335, 0.97805
0.94102, 0.77464
0.4167, 0.63384
0.24596, 0.80722
0.11566, 0.13027
0.78737, 0.59795
0.84542, 0.08267
0.8989, 0.11929
0.79846, 0.69338
0.96492, 0.17659
0.12106, 0.34815
0.61544, 0.82306
0.25043, 0.09624
0.40989, 0.50177
0.74735, 0.84114
0.88376, 0.51993
0.38805, 0.05553
0.9235, 0.63203
0.15409, 0.33879
0.2201, 0.15441
0.44167, 0.78321
0.26706, 0.49829
0.73958, 0.32311
0.71807, 0.24051
0.58005, 0.39695
0.74493, 0.45787
0.70666, 0.69202
0.34151, 0.71994
0.23743, 0.01918
0.07402, 0.01581
0.27349, 0.52761
0.91732, 0.40474
0.05806, 0.60235
0.98174, 0.61592
0.26448, 0.71328
0.64708, 0.84014
0.30465, 0.11378
0.51535, 0.6317
0.72621, 0.26979
0.15617, 0.62984
0.07669, 0.75386
0.48079, 0.62352
0.64385, 0.40071
0.45244, 0.57836
0.66935, 0.46536
0.83841, 0.37302
0.52934, 0.28337
0.92665, 0.44722
0.02807, 0.29169
0.42196, 0.80759
0.89477, 0.59263
0.55632, 0.68188
0.89484, 0.42542
0.86574, 0.54565
0.65984, 0.19648
0.81029, 0.56347
0.7641, 0.31657
0.23179, 0.73088
0.31712, 0.25336
0.28024, 0.50435
0.88612, 0.34507
0.98457, 0.3644
0.42264, 0.41461
0.00207, 0.79937
0.28414, 0.00749
0.69895, 0.43637
0.49839, 0.60327
0.36889, 0.80772
0.22805, 0.32053
